l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
23.44873685171153,19.837631376547954,2.4519312381413267,0.46002946180880794
23.416950800622967,19.81074037732703,2.4842668433168082,0.45932401501518766
23.385294891005806,19.783959477790912,2.516519645575003,0.4586219574636598
23.353768150278373,19.757287855135502,2.548690133312479,0.45792321672759945
23.322369634439415,19.730724710735746,2.5807787921642342,0.4572277239994621
23.291098426292407,19.704269268643376,2.6127861050221104,0.4565354138462339
23.25995363381206,19.677920774205003,2.644712552053151,0.4558462239846451
23.228934388639722,19.651678492789205,2.6765586107178883,0.45516009507430205
23.198039844695966,19.625541708612786,2.7083247557885635,0.45447697052709574
23.16726917689954,19.59950972365701,2.740011459367248,0.45379679633140385
23.13662157998338,19.57358185666594,2.771619190903895,0.45311952088976876
23.10609626739902,19.54775744221957,2.8031484172142846,0.4524450948688565
23.07569247030165,19.522035829875197,2.834599602497876,0.45177347106062365
23.045409436609003,19.496416383371216,2.8659732083555665,0.45110460425372967
23.015246430127654,19.470898479887996,2.8972696938073312,0.4504384511143172
22.9852027297412,19.445481509361056,2.9284895153097725,0.4497749700753761
22.95527762865508,19.420164873842197,2.9596331267735483,0.44911412123397554
22.925470433693405,19.39494798690462,2.99070097958069,0.44845586625571643
22.895780464643707,19.369830273088574,3.021693522601815,0.44780016828582175
22.87031191198002,19.3482838775351,3.053159195875035,0.44722726206820085
23.184373206182286,19.613979732430213,3.1303911652958587,0.453292921588305
23.168571443405458,19.600611441121018,3.1635386865969286,0.45290824565970894
23.152733459420194,19.587212506669484,3.1966330810884562,0.4525229556067184
23.13685940629652,19.573783057726853,3.2296742045249274,0.4521370371661593
23.120949432717445,19.56032322007896,3.2626619131091665,0.4517504768391006
23.10500368353022,19.546833116266566,3.2955960634025394,0.45136326183791226
23.08902229933149,19.53331286523444,3.3284765122359445,0.4509753800368067
23.073005416083515,19.519762582006653,3.3613031166215417,0.4505868199256011
23.05695316475877,19.50618237738592,3.394075733665146,0.4501975705664565
23.040865671010845,19.492572357675176,3.426794220479292,0.44980762155338067
23.02474305486911,19.478932624419265,3.459458434096857,0.44941696297428374
23.00858543045561,19.465263274165448,3.492068231385276,0.4490255853754102
22.9923929057221,19.451564398240894,3.5246234689612455,0.44863347972796924
22.976165582205503,19.437836082545854,3.557124003105886,0.4482406373968071
22.9599035548006,19.424078407361307,3.5895696896803644,0.44784705011098297
22.943606911548112,19.4102914471697,3.621960384041861,0.44745270993610436
22.927275733437213,19.396475270487883,3.6542959409599116,0.4470576092483076
22.91091009422109,19.38262993971104,3.686576214533035,0.44666174070976555
22.894510060244478,19.368755510966828,3.7188010581056257,0.44626509724561564
22.878075690282248,19.35485203397878,3.750970324185082,0.4458676720222172
22.861607035387923,19.340919551938182,3.7830838643591034,0.4454694584266397
22.845104138751413,19.326958101383696,3.815141529213135,0.4450704500473042
22.828567035565058,19.31296771208804,3.8471431682479307,0.4446706406557
22.811995752897264,19.298948406951084,3.879088629797162,0.4442700241891012
22.795390309573023,19.284900201898775,3.9109777609450656,0.44386859473422
22.778750716060717,19.270823105787365,3.942810407444089,0.44346634651173455
22.7620769743645,19.256717120312366,3.9745864136324656,0.4430632738616311
22.74536907792181,19.242582239921852,4.006305622351723,0.44265937122930943
22.728627011505424,19.22841845173359,4.037967874864047,0.4422546331524007
22.711850751129575,19.21422573545562,4.069573010769494,0.4418490542482514
22.695040263959747,19.200004063309944,4.101120867922998,0.4414426292020305
22.67819550822553,19.1857533999588,4.132611282351118,0.44103535275541594
22.66131643313648,19.171473702433463,4.1640440881685405,0.44062721969583146
22.644402978800198,19.157164920064968,4.195419117494221,0.44021822484618556
22.627455076142677,19.142826994416705,4.226736200367201,0.43980836305509274
22.6104726468302,19.12845985921835,4.257995164661996,0.4393976291875352
22.593455603192915,19.114063440301205,4.289195836003583,0.4389860181159461
22.576403848149365,19.099637655534362,4.320338037681864,0.4385735247116756
21.573325927917526,18.251033735018225,4.161235691584148,0.41900964804617774
21.565081080428286,18.24405859404233,4.1924846649109195,0.4187713248335349
21.556812467117858,18.237063347181707,4.223703871207276,0.4185322733951769
21.548520174758483,18.230048067845676,4.254893219035173,0.418292492466079
21.540204287836836,18.22301282750996,4.286052617030335,0.4180519808720424
21.531864888507638,18.21595769567746,4.317181973875551,0.41781073752383213
21.523502056550058,18.20888273984135,4.348281198274106,0.4175687614115952
21.515115869326827,18.201788025450494,4.3793501989233805,0.41732605159954617
21.506706401745795,18.19467361587694,4.410388884488563,0.4170826072209037
21.498273726223836,18.187539572385365,4.4413971635764975,0.41683842747306654
21.489817912652985,18.180385954104423,4.47237494470968,0.4165935116130153
21.481339028368563,18.173212817999804,4.503322136300342,0.41634785895292686
21.472837138119267,18.1660202188489,4.534238646624677,0.41610146885599275
21.46431230403902,18.15880820921701,4.565124383797147,0.4158543407324275
21.455764585620532,18.15157683943497,4.595979255744925,0.41560647403566064
21.4471940396904,18.144326157578078,4.626803170182401,0.41535786825869925
21.438600720385725,18.137056209446325,4.657596034585806,0.41510852293065476
21.429984679132016,18.129767038545683,4.688357756167905,0.41485843761342467
21.42134596462245,18.12245868607059,4.719088241852773,0.4146076118985199
21.412684622798295,18.115131190887357,4.749787398250656,0.41435604540403387
21.404000696830447,18.10778458951856,4.780455131632889,0.41410373777174125
21.395294227102006,18.100418916128298,4.811091347906891,0.41385068866432495
21.386565251191787,18.09303420250825,4.841695952591198,0.4135968977627197
21.377813803858785,18.08563047806453,4.872268850790574,0.41334236476357106
21.369039917027404,18.078207769805182,4.902809947171156,0.4130870893768008
21.36024361977348,18.070766102328363,4.9333191459356325,0.41283107132327396
21.351424938311016,18.06330549781112,4.963796350798485,0.4125743103325652
21.34258389597964,18.055825975998776,4.9942414649612505,0.41231680614081523
21.333720513232485,18.04832755419468,5.024654391087789,0.4120585584886754
21.32483480762484,18.04081024725061,5.055035031279611,0.41179956711933674
21.315926793803154,18.033274067557468,5.0853832870511955,0.4115398317766365
21.306996483494594,18.025719025036427,5.115699059305326,0.41127935220324197
21.298043885496963,18.01814512713043,5.145982248308439,0.41101812813890437
21.28906900566907,18.01055237879603,5.1762327536659685,0.4107561593187817
21.28007184692134,18.002940782495454,5.206450474297675,0.4104934454718256
21.271052409206863,17.995310338189007,5.23663530841299,0.41022998631923085
21.262010689512636,17.987661043327687,5.266787153486338,0.40996578157294356
21.25294668185105,17.97999289284599,5.296905906232419,0.4097008309342233
21.243860377251618,17.972305879154867,5.326991462581494,0.4094351340922603
21.23475176375291,17.96459999213496,5.357043717654637,0.40916869072284284
21.225620826394554,17.956875219129792,5.38706256573893,0.4089015004870706
21.216467547209447,17.949131544939192,5.417047900262641,0.4086335630301159
21.20729190521604,17.94136895181277,5.446999613770349,0.4083648779800274
21.198093876410756,17.933587419443498,5.476917597898037,0.40809544494657596
21.188873433760335,17.925786924961244,5.506801743348087,0.40782526352013726
21.179630547194357,17.917967442926425,5.536651939864259,0.4075543332706144
21.17036518359769,17.910128945323645,5.566468076206583,0.4072826537463947
21.161077306802966,17.902271401555307,5.5962500401261845,0.4070102244733401
21.151766877583057,17.894394778435267,5.6259977183400425,0.40673704495381047
19.668486453304087,16.639539539495257,5.261422402388397,0.37812648817594563
19.665143744950907,16.636711608228467,5.290474291416649,0.3779739918635299
19.66177532765705,16.633861927197863,5.319509044317874,0.3778206593373537
19.65838124924465,16.63099053686097,5.348526556654486,0.37766649163608235
19.65496155639042,16.628097476706294,5.377526723966813,0.3775114898040866
19.651516294620027,16.625182785248544,5.406509441762825,0.377355654890695
19.64804550830276,16.622246500024136,5.435474605507891,0.37719898794947426
19.644549240646587,16.619288657587013,5.464422110614609,0.37704149003753773
19.641027533693443,16.616309293504653,5.493351852432638,0.37688316221487755
19.637480428314845,16.61330844235436,5.522263726238589,0.3767240055437226
19.633907964207733,16.61028613771974,5.551157627225939,0.37656402108791914
19.63031017989055,16.607242412187404,5.58003345049497,0.3764032099123334
19.62668711269965,16.604177297343902,5.608891091042772,0.3762415730822779
19.623038798785814,16.601090823772797,5.637730443753244,0.37607911166295616
19.619365273111057,16.597983021051956,5.66655140338714,0.37591582671892887
19.615666569445658,16.594853917751028,5.695353864572155,0.3757517193135992
19.611942720365295,16.59170354142904,5.724137721793022,0.3755867905087151
19.60819375724846,16.5885319186322,5.75290286938165,0.3754210413638916
19.604419710273934,16.58533907489175,5.781649201507267,0.37525447293614705
19.60062060841864,16.58212503472217,5.810376612166653,0.37508708627946086
19.59679647945536,16.578889821619235,5.839084995174299,0.3749188824443396
19.59294734995084,16.57563345805841,5.867774244152683,0.37474986247740527
19.58907324526395,16.5723559654933,5.896444252522522,0.3745800274209944
19.5851741895439,16.569057364354137,5.925094913493046,0.37440937831277077
19.581250205728765,16.565737674046535,5.95372612005233,0.37423791618535485
19.57730131554391,16.562396912950145,5.982337764957601,0.3740656420659616
19.573327539500728,16.559035098417613,6.010929740725602,0.3738925569760553
19.5693288968953,16.555652246773423,6.039501939622952,0.37371866193101233
19.56530540580731,16.552248373312985,6.068054253656548,0.37354395793979883
19.561257083098948,16.548823492301707,6.0965865745639585,0.3733684460046571
19.55718394441396,16.54537761697421,6.125098793803861,0.37319212712080385
19.553086004176706,16.541910759533494,6.153590802546468,0.3730150022761378
19.548963275591415,16.538422931150336,6.182062491664005,0.372837072450959
19.544815770641364,16.53491414196259,6.21051375172116,0.3726583386176947
19.54064350008824,16.53138440107465,6.238944472965583,0.37247880174063736
19.536446473471496,16.527833716556884,6.267354545318382,0.37229846277568945
19.532224699107807,16.524262095445206,6.295743858364634,0.37211732267011777
19.527978184090543,16.5206695437406,6.324112301343913,0.37193538236231555
19.523706934289287,16.517056066408735,6.352459763140812,0.37175264278157183
19.519410954349446,16.51342166737963,6.380786132275503,0.37156910484785
19.515090247691862,16.509766349547316,6.409091296894282,0.3713847694715719
19.510744816512453,16.506090114769535,6.437375144760133,0.37119963755341
19.506374661781898,16.502392963867486,6.465637563243295,0.37101370998408534
19.501979783245382,16.49867489662559,6.493878439311848,0.37082698764417366
19.49756017942231,16.494935911791273,6.522097659522285,0.3706394714039155
19.493115847606102,16.491176007074763,6.550295110010111,0.37045116212303447
19.48864678386395,16.4873951791489,6.5784706764804275,0.37026206065055994
19.48415298303663,16.483593423648987,6.606624244198531,0.3700721678246552
19.479634438738355,16.479770735172647,6.634755697980525,0.3698814844724529
19.475091143356526,16.47592710727962,6.662864922183895,0.3696900114098922
19.47052308805168,16.472062532491723,6.690951800698155,0.36949774944156544
19.465930262757222,16.46817700229261,6.719016216935403,0.36930469936056454
19.46131265617935,16.46427050712773,6.747058053820961,0.36911086194833626
19.456670255796872,16.460343036404154,6.775077193783968,0.36891623797453954
19.452003047861083,16.456394578490475,6.803073518747982,0.36872082819690793
19.447311017395563,16.452425120716647,6.83104691012157,0.36852463336111535
19.442594148196086,16.448434649373887,6.858997248788931,0.36832765420064767
19.43785242283038,16.444423149714503,6.886924415100453,0.3681298914366746
19.433085822638024,16.440390605951766,6.914828288863334,0.3679313457779297
19.428294327730217,16.436337001259762,6.942708749332145,0.36773201792059007
19.42347791698958,16.432262317773183,6.970565675199405,0.3675319085481611
19.418636568070006,16.428166536587224,6.998398944586179,0.36733101833136544
19.413770257396326,16.424049637757292,7.026208435032591,0.3671293479280317
19.408878960164174,16.41991160029889,7.053994023488426,0.3669268979829909
17.35956523738398,14.686192190826846,6.335623311122722,0.32808574068289054
17.358947552488154,14.685669629404977,6.361832083458257,0.3279750813550759
17.3583206435047,14.685139264404977,6.388035580016186,0.3278639321439839
17.357684514302775,14.684601099100147,6.414233760086966,0.32775229371509845
17.357039168327304,14.684055136404899,6.440426582827211,0.32764016673279744
17.356384608598763,14.683501378874553,6.466614007256375,0.3275275518602593
17.355720837712806,14.682939828705033,6.492795992253388,0.32741444975936707
17.35504785784003,14.682370487732666,6.518972496553327,0.3273008610906191
17.354365670725777,14.681793357434007,6.545143478744104,0.32718678651304134
17.353674277689898,14.681208438925653,6.571308897263147,0.3270722266841014
17.352973679626576,14.680615732964084,6.597468710394083,0.326957182259626
17.3522638770042,14.680015239945554,6.623622876263459,0.3268416538937206
17.351544869865233,14.679406959905986,6.649771352837438,0.32672564223869144
17.350816657826098,14.678790892520878,6.675914097918521,0.32660914794496976
17.350079240077108,14.678167037105233,6.702051069142276,0.32649217166103833
17.349332615382423,14.67753539261353,6.728182223974068,0.32637471403336
17.348576782079952,14.676895957639639,6.754307519705789,0.3262567757063082
17.347811738081457,14.676248730416912,6.780426913452642,0.32613835732210084
17.34703748087242,14.675593708818067,6.806540362149847,0.32601945952073347
17.346254007512126,14.674930890355258,6.832647822549437,0.32590008293991674
17.345461314633724,14.67426027218013,6.858749251217021,0.3257802282150152
17.344659398444215,14.673581851083805,6.88484460452855,0.32565989597898676
17.34384825472457,14.672895623496986,6.910933838667109,0.3255390868623254
17.3430278788298,14.672201585490011,6.9370169096197065,0.325417801493005
17.342198265689035,14.671499732772924,6.96309377317406,0.32529604049642385
17.34135940980564,14.670790060695571,6.9891643849154,0.3251738044953522
17.340511305257344,14.670072564247713,7.015228700223287,0.3250510941098811
17.339653945696384,14.66934723805914,7.0412866742684175,0.32492790995737186
17.33878732434961,14.66861407639977,7.06733826200944,0.3248042526524078
17.337911434018693,14.667873073179814,7.09338341818979,0.3246801228067473
17.33702626708023,14.667124221949875,7.119422097334501,0.32455552102927726
17.33613181548597,14.66636751590113,7.145454253747063,0.32443044792597
17.335228070762966,14.66560294786547,7.171479841506246,0.3243049040998389
17.33431502401379,14.664830510315666,7.197498814462962,0.324178890150898
17.333392665916694,14.664050195365522,7.22351112623709,0.32405240667611956
17.332460986725863,14.66326199477008,7.249516730214362,0.32392545426939656
17.331519976271604,14.662465899925776,7.275515579543203,0.3237980335215031
17.330569623960546,14.661661901870621,7.3015076271316035,0.3236701450200578
17.3296099187759,14.660849991284412,7.327492825643984,0.3235417893494875
17.32864084927767,14.660030158488908,7.353471127498071,0.32341296709099243
17.32766240360288,14.659202393448036,7.379442484861776,0.32328367882251235
17.326674569465847,14.658366685768106,7.405406849650083,0.3231539251186936
17.325677334158385,14.657523024697994,7.431364173521919,0.3230237065508565
17.324670684550075,14.656671399129364,7.457314407877056,0.322893023686965
17.323654607088493,14.655811797596865,7.483257503852995,0.32276187709159604
17.32262908779951,14.654944208278383,7.509193412321881,0.32263026732591094
17.321594112287485,14.654068618995213,7.535122083887375,0.32249819494762605
17.32054966573557,14.65318501721229,7.56104346888158,0.3223656605109857
17.319495732905967,14.652293390038448,7.586957517361946,0.322232664566736
17.318432298140134,14.651393724226553,7.612864179108156,0.3220992076620973
16.109167850379094,13.628356001420714,7.105824819140796,0.29950252810830463
16.109625222965537,13.628742938628843,7.130558305490647,0.29940474146902674
16.110076852473412,13.629125017192507,7.155290634026103,0.29930656653766397
16.110522732845403,13.62950223198721,7.180021775810899,0.2992080038594695
16.110962857791836,13.629874577691893,7.2047517017679725,0.29910905397885457
16.111397220790835,13.630242048789047,7.229480382677747,0.29900971743936156
16.111825815088395,13.630604639564782,7.254207789176414,0.29890999478363667
16.11224863369854,13.630962344108966,7.278933891754226,0.2988098865534048
16.112665669403448,13.631315156315317,7.303658660753785,0.2987093932894435
16.113076914753563,13.631663069881514,7.328382066368341,0.29860851553155876
16.113482362067792,13.632006078309352,7.353104078640104,0.2985072538185612
16.113879441082346,13.632342007155664,7.377823494272687,0.29840556123723133
16.114175110398293,13.632592143396955,7.402497533864588,0.298301716167328
16.114463840355647,13.632836408940877,7.427169275591031,0.29819746941966135
16.114745623157912,13.633074797191593,7.451838684144968,0.298092821571555
16.115020450781135,13.633307301360839,7.476505724066327,0.29798777319936137
16.115288314974126,13.63353391446811,7.501170359740397,0.29788232487844235
16.115549207258603,13.633754629340778,7.525832555396152,0.29777647718314665
16.115803118929456,13.633969438614319,7.550492275104653,0.2976702306867919
16.116050041054873,13.634178334732422,7.575149482777377,0.2975635859616432
16.116289964476632,13.63438130994723,7.59980414216463,0.2974565435788962
16.116522879810265,13.634578356319484,7.6244562168539,0.2973491041086576
16.116748777445306,13.634769465718728,7.649105670268251,0.2972412681199274
16.116967647545504,13.634954629823497,7.673752465664709,0.2971330361805817
16.117179480049035,13.635133840121483,7.698396566132635,0.2970244088573549
16.117384264668793,13.635307087909798,7.723037934592155,0.29691538671582507
16.117581990892543,13.63547436429509,7.747676533792516,0.2968059703203951
16.117772647983205,13.635635660193792,7.772312326310508,0.29669616023427886
16.117956224979142,13.635790966332355,7.796945274548838,0.29658595701948637
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
24.199162040315155,20.472491086106622,2.9439442181821316,0.45233130476172473
24.165453054249227,20.443973283894845,2.9786869074634783,0.45162283948757304
24.131883674651096,20.415573588754828,3.013338661700212,0.4509174381772225
24.098453002648714,20.387291240240813,3.047900040416001,0.4502150502980189
24.065160158760737,20.359125494311584,3.082371599838774,0.4495156274782549
24.032004281876986,20.331075622467928,3.1167538929243337,0.44881912337530505
23.998984528312494,20.30314091095237,3.151047469379808,0.4481254935534788
23.96782038211764,20.27677604327152,3.1854815163979566,0.44746681269107536
24.08711528495443,20.377699531071446,3.240054225440361,0.4496169123745728
24.06979440681725,20.363046068167392,3.2764141123681343,0.4492166239480228
24.0524259733917,20.348352373489377,3.3127117664040715,0.4488155839582588
24.035010194448212,20.33361862450319,3.348946987455676,0.4484137758159112
24.017547275276208,20.318844994883673,3.3851195761476203,0.4480111838864856
24.000037416051843,20.30403165397986,3.421229333695608,0.44760779342022183
23.982480811256032,20.289178766322603,3.457276061781373,0.44720359048682073
23.9648776491386,20.274286491171257,3.493259562428809,0.4467985619146619
23.947228111224383,20.25935498209583,3.5291796378810956,0.4463926952341516
23.929532371857768,20.244384386591673,3.565036090478795,0.4459859786248835
23.91179059778228,20.229374845723807,3.6008287225388407,0.4455784008663174
23.894002947752142,20.21432649379831,3.636557336234319,0.445169951291703
23.876169572173165,20.199239458058496,3.672221733475037,0.4447606197450095
23.858290612770308,20.18411385840368,3.707821715788759,0.4443503965406282
23.840366202279597,20.168949807128538,3.74335708420306,0.44393927242564446
23.822396464162352,20.15374740868135,3.778827639127756,0.44352723854448906
23.804381512339695,20.13850675943938,3.814233180237822,0.4431142864057935
23.786321450945476,20.12322794749987,3.84957350635673,0.4427004078512865
23.768216374096205,20.107911052485388,3.884848415340181,0.44228559502658876
23.75006636567611,20.092556145361986,3.920057703960127,0.44186984035376287
23.731871499136325,20.07716328826933,3.9552011677890624,0.44145313650550105
23.713631837306533,20.061732534361326,3.990278601084472,0.4410354763808247
23.695347432218135,20.046263927656543,4.025289796673438,0.4406168530821979
23.67701832493779,20.03075750289737,4.060234545837302,0.44019725989395025
23.65864454541018,20.015213285417012,4.095112638196325,0.4397766902619182
23.64022611230922,19.9996312910136,4.129923861594314,0.4393551377742225
23.621763032896773,19.98401152583067,4.1646680019831175,0.43893259614309954
23.60325530288807,19.968353986243304,4.199344843306972,0.4385090591877176
23.58470290632299,19.952658658749247,4.233954167386596,0.43808452081790583
23.566105815442725,19.936925519864545,4.268495753803005,0.43765897501873746
23.54746399057093,19.921154536023007,4.302969379780975,0.4372324158359062
23.52877737999889,19.90534566347906,4.337374820072093,0.4368048373618419
23.51004591987414,19.889498848213524,4.371711846837339,0.43637623372251544
23.49126953409198,19.873614025841814,4.4059802295291375,0.4359465990648862
23.472448134189346,19.857691121524187,4.440179734772815,0.43551592754494634
23.453581619240648,19.841730049877587,4.474310126247403,0.43508421331632247
22.342617316814724,18.901854250025256,4.2982816564557496,0.4143967496295005
22.33355068771436,18.89418388180635,4.332436364098203,0.4141501740422075
22.324453062114344,18.886487290548736,4.3665558615748745,0.41390275345803673
22.31532455697191,18.878764575198236,4.400640022478715,0.41365448650449493
22.306165286258956,18.871015832175075,4.434688720561151,0.4134053719215787
22.29697536089675,18.863241155318647,4.468701829694996,0.41315540855405347
22.28775488869493,18.85544063583591,4.502679223837623,0.41290459534412866
22.27850397429448,18.84761436225313,4.536620776994336,0.41265293132450126
22.269222719114254,18.839762420370658,4.57052636318193,0.4124004156117459
22.259911221301103,18.83188489322073,4.604395856392477,0.4121470474000359
22.25056957568302,18.823981861027836,4.638229130557267,0.4118928259551727
22.241197873725433,18.816053401171715,4.672026059510946,0.4116377506089086
22.231796203490195,18.808099588152704,4.705786516955816,0.4113818207535455
22.222364649597175,18.80012049355921,4.739510376426286,0.41112503583679505
22.212903293188393,18.79211618603738,4.773197511253504,0.4108673953568858
22.203412211894186,18.78408673126248,4.8068477945300785,0.41060889885790125
22.19389147980171,18.776032191912247,4.840461099074987,0.4103495459253413
22.184341167425227,18.76795262764174,4.874037297398569,0.41008933618188914
22.17476134167834,18.759848095059876,4.907576261667673,0.4098282692833781
22.165152065847806,18.751718647707243,4.941077863670868,0.40956634491494265
22.155513399568992,18.743564336035366,4.974541974783796,0.40930356278734664
22.145845398802752,18.73538520738713,5.0079684659345896,0.40903992263347905
22.136148115813672,18.727181305978366,5.041357207569386,0.40877542420500806
22.126421599149506,18.71895267288048,5.074708069617909,0.4085100672691835
22.116665893621846,18.71069934600408,5.108020921459125,0.4082438516057832
22.106881040287806,18.702421360083484,5.141295631886961,0.4079767770041927
22.0970670764326,18.69411874666198,5.174532069076047,0.40770884326061124
22.087224035553213,18.685791534078017,5.207730100547555,0.4074400501753816
22.07735194734264,18.67743974745187,5.240889593135007,0.4071703975504309
22.06745083767513,18.669063408673157,5.2740104129501795,0.40689988518682296
22.057520728591882,18.66066253638873,5.3070924253489675,0.40662851288241086
22.047561638287483,18.65223714599121,5.340135494897296,0.4063562804295887
22.03757358109689,18.643787249607968,5.3731394853370285,0.4060831876131356
22.02755656748284,18.635312856090483,5.406104259551861,0.4058092342081467
22.01751060402383,18.62681397100416,5.439029679533226,0.4055344199780487
22.007435693402325,18.618290596618365,5.471915606346149,0.40525874467269224
21.997331834393478,18.609742731896883,5.504761900095108,0.40498220802652185
21.987199021853964,18.601170372488454,5.537568419889823,0.4047048097568137
